,0,1,2,3,4,5,6,7,8,9,10,11,12,13
110,0.3643724696356275,0.0030115946393615423,0.15895556573522676,0.08629441624365482,0.026363636363636363,0.17361926755929427,0.0035800000000000003,0.531972043305468,0.007917073170731707,0.0003627569528415961,0.2097532314923619,0.8912579957356077,0.004755910254494069,0.0547945205479452
111,0.3637941006362059,0.002710435175425388,0.1472743930371049,0.07988880831520426,0.022727272727272728,0.1867074892676103,0.00326,0.5393449362751815,0.007463414634146342,0.0003627569528415961,0.19418331374853115,0.8891257995735607,0.004670983285663819,0.0532724505327245
112,0.5274725274725275,0.0021081162475530798,0.05771873568483738,0.03214890016920474,0.022272727272727274,0.07461563839922847,0.00184,0.37578456900095925,0.013004878048780488,0.03216444981862152,0.0014688601645123386,0.908315565031983,0.006454449631099095,0.0776255707762557
113,0.5708502024291497,0.0015057973196807711,0.04145671094823638,0.023084360647812423,0.014090909090909091,0.08475857003445683,0.0014399999999999999,0.3469233931752775,0.010575609756097561,0.0006045949214026602,0.05611045828437133,0.9211087420042644,0.005902424333702463,0.0943683409436834
114,0.6944283786389049,0.0007528986598403856,0.002519468621163537,0.004471839497220208,0.006363636363636364,0.01140594806406303,1.0,3.014937645607784e-05,6.829268292682926e-06,0.006650544135429263,0.009180376028202115,0.8614072494669509,4.246348441512563e-06,0.0167427701674277
115,0.6539425486793908,0.0015057973196807711,0.0038937242327072843,0.003263234227701233,0.014090909090909091,0.007984163641940791,0.0011799999999999998,0.03974235987392079,0.012926829268292682,0.003627569528415961,0.010869565217391304,0.9189765458422174,0.007197200730333375,0.09101978691019787
116,0.9207634470792365,0.0003011594639361542,0.0013742556115437473,0.0009668842156151801,0.003181818181818182,0.012484328603761962,0.00014000000000000001,0.11785665341921336,0.024390243902439025,0.0012091898428053204,0.007344300822561692,0.8208955223880597,0.012132424130739748,-0.0350076103500761
117,0.6574127626759205,0.0004517391959042313,0.0013742556115437473,0.005922165820642978,0.002727272727272727,0.014516661167165072,0.034,0.0004836798355488557,8.608321365853659e-05,0.006045949214026602,0.009792401086956523,0.8571428571428571,7.493556572827869e-05,0.010654490106544902
118,0.5824175824175825,0.0012046378557446168,0.04168575355016033,0.022963500120860528,0.022272727272727274,0.05391902718817979,0.00176,0.2847197478415787,0.01364390243902439,0.00048367593712212814,0.05581668625146886,0.9189765458422174,0.003864177081776432,0.091324200913242
119,0.7308656256024677,0.0004517391959042313,0.011452130096197893,0.006405607928450569,0.026818181818181817,0.01233916199209031,0.00062,0.2206386186103878,0.046341463414634146,0.020556227327690448,0.020564042303172738,0.8827292110874201,0.004109369478705344,0.04444444444444444
120,0.717948717948718,0.0003011594639361542,0.0011452130096197895,0.0047135605511240035,0.002272727272727273,0.014516661167165072,0.2,6.852131012744963e-05,1.2195121951219513e-05,0.003990326481257558,0.008393486662749708,0.8656716417910447,8.492696883025125e-06,0.021308980213089804
121,0.8719876614613457,0.0018069567836169252,0.010994044892349978,0.0008460236886632828,0.07772727272727273,0.004074852251846923,0.184,0.0007150049746471153,0.00045334040292682926,0.009068923821039902,0.005875440658049355,0.9211087420042644,5.538716096990029e-05,0.0943683409436834
122,0.5818392134181608,0.0012046378557446168,0.03870819972514888,0.021392313270485862,0.018181818181818184,0.06133289343127243,0.00158,0.29242154309990404,0.012319512195121951,0.0006045949214026602,0.05199764982373678,0.9168443496801706,0.004288811925927688,0.0882800608828006
123,0.9494891073838442,0.0001505797319680771,0.0011452130096197895,0.0007251631617113851,0.0018181818181818182,0.018145826458956342,8e-05,0.17130327531862408,0.024390243902439025,0.0012091898428053204,0.004994124559341951,0.8017057569296375,0.010615871103781406,-0.05966514459665145
124,0.6250240987083092,0.0006023189278723084,0.00045808520384791576,0.0007251631617113851,0.011818181818181818,0.0011166662447447489,0.00082,0.006685005865424147,0.01546698393902439,0.0012091898428053204,0.019584802203290248,0.6375266524520256,0.004142778983900445,0.2709284627092846
125,0.9007133217659533,0.0012046378557446168,0.003664681630783326,0.0015711868503746678,0.028181818181818183,0.00374623513804045,0.114,0.00038468103878306145,0.0002652973897560975,0.006045949214026602,0.009792401086956523,0.5415778251599147,5.959788254798855e-05,0.3942161339421613
126,0.7181415076151918,0.0015057973196807711,0.04489234997709574,0.02489726855209089,0.025909090909090906,0.04993731441504785,0.00186,0.28974921200493353,0.014997560975609756,0.0249093107617896,0.0014688601645123386,0.929637526652452,0.004808031463950635,0.1050228310502283
127,0.38345864661654133,0.0018069567836169252,0.12963811268896017,0.06985738457819676,0.01681818181818182,0.2218145826342823,0.00326,0.4745785939427162,0.005526829268292683,0.06989117291414752,0.0005875440658049354,0.8869936034115139,0.0031422978467192967,0.0502283105022831
128,0.8891459417775207,0.2720975756663153,0.1614750343563903,0.30360164370316656,0.06227272727272728,0.07476080501090013,0.00352,0.5495409072221461,0.01902439024390244,0.30350665054413545,0.021151586368977675,0.9402985074626866,0.4359745244554615,0.11841704718417047
129,0.5419317524580682,0.001355217587712694,0.03412734768666972,0.01909596325839981,0.01681818181818182,0.058502144503675246,0.00124,0.33202686035356993,0.014673170731707316,0.019105199516324063,0.0017626321974148062,0.920042643923241,0.006157205240193216,0.0928462709284627
130,0.8081742818584924,0.06685740099382624,0.19560238204306,0.156876963983563,0.04181818181818182,0.13471461563129186,0.01316,0.17815540633136903,0.0034146341463414634,0.15719467956469166,0.009988249118683902,0.9509594882729211,0.028653171834448585,0.13211567732115675
131,0.3481781376518219,0.0060231892787230845,0.7704993128721943,0.41140923374425914,0.03227272727272727,0.6878934576608172,0.012539999999999999,0.7350143894751268,0.0027609756097560978,0.00012091898428053204,1.0,0.8912579957356077,0.0027176630025680403,0.0547945205479452
132,0.3277424330055909,0.002861014907393465,0.3289051763628035,0.17585206671501089,0.029545454545454545,0.3207333452156657,0.00782,0.5037412635329587,0.004058536585365854,0.00012091898428053204,0.4274383078730905,0.8997867803837953,0.002080710736341156,0.0669710806697108
133,1.0,0.002861014907393465,0.017636280348144757,0.011602610587382161,0.029545454545454545,0.017129660177254785,0.00094,0.2247498972180348,0.033658536585365856,0.012091898428053204,0.005875440658049355,0.8102345415778252,0.017166089438088138,-0.0487062404870624
134,0.38288027761711974,0.0024092757114892336,0.15551992670636738,0.08399806623156877,0.03409090909090909,0.1313757835628439,0.00348,0.5341647252295463,0.010499999999999999,0.08403869407496976,0.0005875440658049354,0.9019189765458422,0.0039066405661915575,0.0684931506849315
135,0.9064970117601696,0.24439090498418914,0.2221713238662391,0.31339134638627025,0.07318181818181818,0.08739030022633373,0.00368,0.7222146087433191,0.021463414634146343,0.313180169286578,0.018507638072855465,0.9147121535181236,0.37455562612189297,0.08554033485540335
136,0.7509157509157509,0.0006023189278723084,0.0016032982134677053,0.0013294657964708727,0.027727272727272725,0.001596832728388158,0.00034,0.0561874743045087,0.08756097560975609,0.0012091898428053204,0.010575793184488837,0.8784648187633263,0.00999140811266373,0.03896499238964992
137,0.8648544438018122,0.005270290618882698,0.07489693082913422,0.015711868503746677,0.012272727272727274,0.17581289634175848,0.072,0.012448038006029873,0.00018292682926829268,0.010761789600967351,0.002840337338425382,0.9189765458422174,0.00041283942237739144,0.0928462709284627
138,0.7326007326007326,0.0019575365155850024,0.048327989005955106,0.02707275803722505,0.019545454545454546,0.07127680633078051,0.00228,0.2540907222146087,0.009217073170731708,0.02708585247883918,0.0017626321974148062,0.9360341151385928,0.004850837373904084,0.1126331811263318
139,0.3632157316367843,0.0021081162475530798,0.17086578103527258,0.09185400048344211,0.023181818181818182,0.21237875287562502,0.00328,0.6219542277648348,0.0075658536585365855,0.09189842805320435,0.0005875440658049354,0.8933901918976546,0.0036093961752856787,0.0578386605783866
140,0.6423751686909581,0.0007528986598403856,0.003435639028859368,0.0024172105390379505,0.010454545454545454,0.009435829758657298,0.00114,0.03563108126627381,0.00975609756097561,0.0024183796856106408,0.007344300822561692,0.9168443496801706,0.0037248670435287607,0.0882800608828006
141,0.9076537497590129,0.26306279174823066,0.2187356848373798,0.32656514382402707,0.1,0.06300230946549641,0.0038799999999999998,0.6742496916541044,0.027560975609756098,0.3264812575574365,0.0190951821386604,0.9189765458422174,0.3823902436689728,0.09101978691019787
142,0.7597840755735492,0.005571450082818853,0.004809894640403115,0.007009910563210055,0.04409090909090909,0.003193665456776316,0.0007199999999999999,0.07948471974784158,0.06560975609756098,0.007255139056831922,0.01880141010575793,0.8976545842217484,0.043643025658315446,0.06362252663622527
143,0.5245806824754193,0.001656377051648848,0.05451213925790197,0.030094271211022483,0.026818181818181817,0.058502144503675246,0.00196,0.3324791010004111,0.014668292682926829,0.03010882708585248,0.0011750881316098707,0.9125799573560768,0.004755910254494069,0.0821917808219178
144,0.6470021206863312,0.0009034783918084626,0.004122766834631242,0.0029006526468455403,0.008636363636363636,0.013790828108806817,0.0011,0.04522406468411676,0.00853658536585366,0.0024183796856106408,0.007344300822561692,0.9275053304904051,0.004632380114153388,0.10197869101978692
145,0.3393098129940235,0.0024092757114892336,0.22789738891433806,0.12218999274836838,0.025909090909090906,0.25328262921790656,0.0052,0.524393586405372,0.005348780487804878,0.00024183796856106407,0.29700352526439483,0.9019189765458422,0.0026327360337377887,0.0684931506849315
146,0.3788316946211683,0.002861014907393465,0.28950984883188274,0.15506405607928453,0.022272727272727274,0.3745298581128589,0.00414,0.8364944497738797,0.005770731707317073,0.1551390568319226,0.0002937720329024677,0.8848614072494669,0.0039066405661915575,0.0471841704718417
147,0.3522267206477733,0.0030115946393615423,0.24393037104901513,0.1311336717428088,0.022727272727272728,0.30930940282101965,0.0054800000000000005,0.5320679731396464,0.00444390243902439,0.00024183796856106407,0.3187426556991774,0.8997867803837953,0.0030998343623041707,0.0669710806697108
148,0.5801041064198958,0.0010540581237765399,0.033211177278973894,0.018370800096688424,0.017272727272727273,0.055453645658570576,0.00134,0.29882143346580786,0.01393658536585366,0.01837968561064087,0.0014688601645123386,0.9168443496801706,0.0044162023791730655,0.0882800608828006
149,0.3626373626373626,0.0022586959795211567,0.282638570774164,0.15095479816292,0.031818181818181815,0.2559287363771202,0.00464,0.7276689050294641,0.007346341463414634,0.15102781136638452,0.0002937720329024677,0.8912579957356077,0.002760126486983166,0.0547945205479452
150,0.7979564295353769,0.008281885258244241,0.035501603298213474,0.007855934251873338,0.038636363636363635,0.026471558602363755,0.2,0.0021241606139509386,0.0002073170731707317,0.007859733978234583,0.007694029435957698,0.8955223880597015,0.00023354916428319094,0.0624048706240487
151,0.6805475226527858,0.0009034783918084626,0.002061383417315621,0.0024172105390379505,0.013636363636363636,0.004354998350149522,0.03,0.0008222557215293955,0.0004878048780487805,0.003990326481257558,0.01175088131609871,0.8528784648187633,0.00016985393766050252,0.0060882800608828
152,0.8795064584538269,0.0003011594639361542,0.0013742556115437473,0.0014503263234227702,0.007727272727272728,0.005123527463932773,0.036,0.0004568087337261888,0.00023035230341463415,0.008101571946795647,0.007344300822561692,0.9147121535181236,4.718164463197466e-05,0.08523592085235922
153,0.6446886446886447,0.0010540581237765399,0.0057260650480989465,0.0038675368624607204,0.014090909090909091,0.011758495545403709,0.00132,0.05207619569686172,0.011463414634146341,0.003627569528415961,0.00646298472385429,0.9232409381663113,0.00450370288993978,0.09649923896499239
154,0.5558126084441873,0.001355217587712694,0.03687585890975722,0.02042542905487068,0.03909090909090909,0.027291322994270336,0.00174,0.2539810881184048,0.02408048780487805,0.020435308343409914,0.0014688601645123386,0.9232409381663113,0.00437373889475794,0.0958904109589041
155,0.6574127626759205,0.001656377051648848,0.004122766834631242,0.0073724921440657485,0.005909090909090909,0.02009999239088882,0.056,0.0008809882732629847,0.00011324041804878048,0.00471584038694075,0.011143077115158637,0.837953091684435,0.0001668208134322145,0.0136986301369863
156,0.6365914786967418,0.0658033428700497,0.7693540998625745,0.458786560309403,0.027727272727272725,0.7994325304757806,0.01408,0.5988762505139098,0.001951219512195122,0.45949214026602175,0.0035252643948296123,0.9147121535181236,0.02635872539565234,0.08554033485540335
157,0.3522267206477733,0.0030115946393615423,0.24393037104901513,0.1311336717428088,0.022727272727272728,0.30935004947228767,0.0054800000000000005,0.5320679731396464,0.00444390243902439,0.13119709794437726,0.0005875440658049354,0.8997867803837953,0.0030998343623041707,0.0669710806697108
158,0.37189126662810873,0.002710435175425388,0.2700412276683463,0.14467005076142134,0.024545454545454547,0.3168987132792135,0.00438,0.7383582294093463,0.006019512195121951,0.14474002418379686,0.0005875440658049354,0.8912579957356077,0.003482005722040301,0.0547945205479452
159,0.3938692886061307,0.0019575365155850024,0.08612001832340815,0.047014744984288134,0.018636363636363635,0.13312840484549635,0.00276,0.37420857886802794,0.007260975609756097,0.0003627569528415961,0.11427732079905993,0.9019189765458422,0.003991567535021809,0.0684931506849315
160,0.9597069597069597,0.6977864779400693,0.2560696289509849,0.6951897510273145,0.06545454545454545,0.11264929065720096,0.01112,0.2754556667123475,0.006341463414634147,0.6952841596130592,0.023795534665099885,0.9253731343283582,0.353913285570709,0.2237442922374429
161,0.8937728937728938,0.3409125131757266,0.1935409986257444,0.3757553782934494,0.07545454545454545,0.07388980534087022,0.00364,0.6358777579827326,0.02219512195121951,0.37605804111245467,0.02144535840188014,0.9381663113006397,0.5282270808749533,0.1156773211567732
162,0.6782340466550992,0.006625508206595392,0.023362345396243704,0.017645636934977036,0.006818181818181818,0.04935664796836124,0.0016,0.17541455392627106,0.009268292682926829,0.018137847642079805,0.00881316098707403,0.9125799573560768,0.023354916428319095,0.08280060882800609
163,0.4048582995951417,0.0021081162475530798,0.299129638112689,0.15953589557650472,0.01636363636363636,0.5266644671447488,0.00424,0.8458270522132383,0.0041487804878048784,0.15961305925030228,0.0002937720329024677,0.8891257995735607,0.0028025899713982915,0.0532724505327245
164,0.3277424330055909,0.002861014907393465,0.3289051763628035,0.17585206671501089,0.029545454545454545,0.3206730451826765,0.00782,0.5037412635329587,0.004058536585365854,0.17593712212817414,0.0002937720329024677,0.8997867803837953,0.002080710736341156,0.0669710806697108
165,0.6342780026990553,0.0003011594639361542,0.0011452130096197895,0.0008460236886632828,0.015000000000000001,0.0021994941232755132,0.00102,0.013435551005892832,0.015781922524390243,0.0012091898428053204,0.008393486662749708,0.8038379530916845,0.0016652346712894602,0.0563165905631659
166,0.9504530557162136,0.5509712392711942,0.24599175446633076,0.5720328740633309,0.07227272727272728,0.09798746287836424,0.009300000000000001,0.3165684527888173,0.008292682926829269,0.5719467956469165,0.02262044653349001,0.9275053304904051,0.3341373967075264,0.10197869101978692
167,0.5425101214574899,0.0012046378557446168,0.023362345396243704,0.013294657964708727,0.018181818181818184,0.037017485976270935,0.0010400000000000001,0.2667671645881869,0.01861951219512195,0.0008464328899637244,0.03231492361927145,0.9232409381663113,0.006539376599929346,0.0958904109589041
168,0.38288027761711974,0.0024092757114892336,0.15551992670636738,0.08399806623156877,0.03409090909090909,0.13142417242856222,0.00348,0.5341647252295463,0.010499999999999999,0.00024183796856106407,0.20417156286721505,0.9019189765458422,0.0039066405661915575,0.0684931506849315
169,0.8648544438018122,0.04396928173467851,0.008016491067338524,0.03952139231327049,0.05909090909090909,0.00391949851513457,0.0019399999999999999,0.049335343291763735,0.032682926829268294,0.03990326481257557,0.026145710928319625,0.8123667377398721,0.1278282211110611,-0.04596651445966514
170,0.6666666666666666,0.006926667670531547,0.01191021530004581,0.011844331641285956,0.006818181818181818,0.050372814250062806,0.0011200000000000001,0.12744963683705632,0.006585365853658536,0.012091898428053204,0.013807285546415981,0.7164179104477612,0.03488071932279741,-0.16925418569254186
171,0.3956043956043956,0.001656377051648848,0.07489693082913422,0.04085085810974136,0.018636363636363635,0.11584295611397728,0.0020800000000000003,0.4329724544333287,0.009660975609756097,0.04087061668681983,0.0008813160987074031,0.9040511727078892,0.004501129348003317,0.0715372907153729
172,0.3788316946211683,0.002861014907393465,0.28950984883188274,0.15506405607928453,0.022272727272727274,0.3745031949257933,0.00414,0.8364944497738797,0.005770731707317073,0.00012091898428053204,0.37690951821386603,0.8848614072494669,0.0039066405661915575,0.0471841704718417
173,0.9747445536919221,0.04291522361090198,0.11452130096197893,0.09487551365723955,0.019545454545454546,0.1688287693741298,0.00524,0.2617514046868576,0.003902439024390244,0.09431680773881498,0.010575793184488837,0.9722814498933902,0.04619119489849779,0.15951293759512938
174,0.33545401966454597,0.0036139135672338504,0.4095281722400367,0.21899927483683831,0.031818181818181815,0.37075552620939595,0.00816,0.6011648622721666,0.004187804878048781,0.21910519951632407,0.0002937720329024677,0.8976545842217484,0.0025053455804924124,0.0639269406392694
175,0.39213418160786584,0.0019575365155850024,0.12437013284470912,0.06719845298525501,0.02,0.179135598802817,0.0032,0.46654789639577904,0.0067292682926829266,0.06723095525997581,0.0005875440658049354,0.9019189765458422,0.003439542237625176,0.0684931506849315
176,0.8743011374590322,0.002710435175425388,0.012826385707741642,0.004471839497220208,0.022272727272727274,0.01659046990740532,0.094,0.001632848241743182,0.00025428126609756095,0.008222490931076179,0.007145806198589895,0.9040511727078892,0.00016262610058775075,0.0715372907153729
177,0.6736070946597262,0.0003011594639361542,0.0011452130096197895,0.0008460236886632828,0.005909090909090909,0.005225998020179426,0.00076,0.017815540633136905,0.009024390243902438,0.0012091898428053204,0.008519388954171562,0.9189765458422174,0.0022349202346099535,0.09101978691019787
178,0.3713128976286871,0.002861014907393465,0.37333944113605133,0.199299008943679,0.024545454545454547,0.43811283402504186,0.00588,0.7600794847197477,0.004482926829268293,0.19939540507859732,0.0002937720329024677,0.8869936034115139,0.002760126486983166,0.0502283105022831
179,0.39097744360902253,0.0018069567836169252,0.05909299129638113,0.03263234227701233,0.01909090909090909,0.08900787103588213,0.00204,0.3463341099081814,0.010053658536585365,0.00048367593712212814,0.07931844888366628,0.9040511727078892,0.005010691160984825,0.0715372907153729
180,0.6712936186620397,0.0009034783918084626,0.001832340815391663,0.0019337684312303602,0.017272727272727273,0.003056139196143523,0.03,0.0007308939742359873,0.0006178861787804879,0.003022974607013301,0.01259022999412456,0.8464818763326226,0.00016985393766050252,0.0015220700152207
181,0.4164256795835743,0.002861014907393465,0.07535501603298214,0.04205946337926034,0.018181818181818184,0.11939953809993271,0.00138,0.654378511717144,0.014160975609756097,0.0006045949214026602,0.10223266745005875,0.8912579957356077,0.011677458214159548,0.0547945205479452
182,0.47657605552342397,0.0018069567836169252,0.04168575355016033,0.023446942228668118,0.01681818181818182,0.07140627925588089,0.00146,0.3421406057283815,0.012378048780487805,0.0007255139056831922,0.05699177438307873,0.9019189765458422,0.006964011444080602,0.0684931506849315
183,0.6458453826874879,0.0012046378557446168,0.0032065964269354106,0.0026589315929417454,0.012727272727272728,0.007258330583582536,0.00102,0.03761954281211457,0.013390722141463415,0.0024183796856106408,0.010682619388954172,0.9253731343283582,0.006660938727621325,0.0989345509893455
184,0.40775014459224984,0.001656377051648848,0.20384791571232252,0.10889533478365966,0.017727272727272727,0.33127020783470695,0.00342,0.7149376456077841,0.005575609756097561,0.10894800483675937,0.0002937720329024677,0.8912579957356077,0.0027176630025680403,0.0547945205479452
185,0.3724696356275304,0.0022586959795211567,0.18094365551992672,0.0972927241962775,0.03636363636363637,0.14327944571991927,0.0029,0.7445525558448677,0.013419512195121951,0.0973397823458283,0.0005875440658049354,0.8976545842217484,0.00437373889475794,0.0639269406392694
186,0.3225371120107962,0.0030115946393615423,0.299129638112689,0.1602610587382161,0.030454545454545456,0.28305322606226047,0.00692,0.517733315060984,0.0047268292682926824,0.00024183796856106407,0.3895417156286722,0.8997867803837953,0.0024628820960772863,0.0669710806697108
187,0.8960863697705803,0.0004517391959042313,0.0013742556115437473,0.00036258158085569254,0.045454545454545456,0.0008709996700299043,0.15,0.00010963409620391941,0.0003252032519512195,0.006045949214026602,0.009792401086956523,0.746268656716418,1.698539376605025e-05,0.1308980213089802
188,0.8937728937728938,0.0006023189278723084,0.001832340815391663,0.0024172105390379505,0.009090909090909092,0.005806664466866029,0.088,0.0002491684007126216,0.00011086474512195122,0.006045949214026602,0.009792401086956523,0.7185501066098081,3.8603171510430976e-05,0.16590563165905634
189,0.7707730865625603,0.012498117753350399,0.07100320659642695,0.012086052695189751,0.03772727272727273,0.05421885496117618,0.23,0.003694192372207756,0.00017603393414634147,0.00882708585247884,0.006204345740305523,0.8869936034115139,0.000306475570246368,0.05175038051750381
190,0.7364565259302102,0.0024092757114892336,0.054970224461749886,0.030940294899685764,0.03409090909090909,0.04645331573492823,0.0023,0.2865013019048924,0.015934146341463413,0.0309552599758162,0.0017626321974148062,0.9360341151385928,0.005918255145327266,0.1126331811263318
191,0.6493155966840177,0.0007528986598403856,0.0006871278057718736,0.0009668842156151801,0.011363636363636364,0.0017419993400598086,0.001,0.008222557215293956,0.012195121951219513,0.0012091898428053204,0.018507638072855465,0.6396588486140725,0.004246348441512563,-0.2678843226788432
192,0.47715442452284557,0.0019575365155850024,0.04443426477324783,0.025018129079042783,0.012727272727272728,0.10057972380729371,0.00136,0.3915444703302727,0.010058536585365855,0.0007255139056831922,0.06081081081081081,0.9040511727078892,0.008110525523288994,0.0715372907153729
193,0.39618276460381724,0.001656377051648848,0.08337150710032067,0.045322697606961566,0.01636363636363636,0.14676344440003888,0.0023799999999999997,0.4198985884610113,0.007390243902439025,0.04534461910519951,0.0008813160987074031,0.9040511727078892,0.0039066405661915575,0.0715372907153729
194,0.650472334682861,0.0042162324951061595,0.00961978928080623,0.005559584239787286,0.027727272727272725,0.009995078178291253,0.082,0.001403851232013156,0.00036287923853658543,0.003990326481257558,0.01175088131609871,0.8315565031982942,0.00028999451528471617,0.021308980213089804
195,0.4158473105841527,0.003162174371329619,0.09505267979844252,0.05269518975102732,0.017272727272727273,0.158537220618487,0.00176,0.6492257091955598,0.01058048780487805,0.0006045949214026602,0.12808460634547592,0.8933901918976546,0.010148772775215024,0.0578386605783866
196,0.3666859456333141,0.002861014907393465,0.24003664681630787,0.12895818225767466,0.020454545454545454,0.3382382051949462,0.0038,0.7545566671234754,0.005763414634146341,0.1290205562273277,0.0005875440658049354,0.8891257995735607,0.004246348441512563,0.0532724505327245
197,0.7979564295353769,0.015057973196807711,0.012597343105817685,0.018733381677544115,0.029545454545454545,0.01233916199209031,0.0011,0.13704262025489927,0.02878048780487805,0.019347037484885126,0.0190951821386604,0.9147121535181236,0.07720633529250778,0.08554033485540335
198,0.7337574705995759,0.001656377051648848,0.0032065964269354106,0.004955281605027798,0.012272727272727274,0.007527157649223245,0.184,0.00020854311771961078,7.158006365853659e-05,0.0058041112454655375,0.01292596944770858,0.8720682302771855,5.0771550067913784e-05,0.0319634703196347
199,0.8060535955272797,0.00933594338202078,0.04237288135593221,0.010031423737007494,0.03409090909090909,0.0358077642171794,0.166,0.0030545644278470604,0.00022039377024390242,0.007980652962515116,0.007374034841363102,0.8997867803837953,0.0003171971329628586,0.0669710806697108
200,0.9624060150375939,0.002559855443457311,0.004580852038479158,0.004471839497220208,0.015454545454545455,0.008564830088627393,0.00032,0.17130327531862408,0.05195121951219512,0.0048367593712212815,0.013513513513513514,0.8166311300639659,0.04511745219107098,-0.04048706240487063
201,0.3938692886061307,0.0019575365155850024,0.08612001832340815,0.047014744984288134,0.018636363636363635,0.13311778290290371,0.00276,0.37420857886802794,0.007260975609756097,0.04703748488512696,0.0008813160987074031,0.9019189765458422,0.003991567535021809,0.0684931506849315
202,0.5205320994794679,0.001355217587712694,0.024507558405863494,0.01401982112642011,0.020454545454545454,0.03454965357785287,0.0011799999999999998,0.2493764560778402,0.018665853658536586,0.014026602176541716,0.0023501762632197414,0.9125799573560768,0.006496913115514221,0.0821917808219178
203,0.7638326585695007,0.057220298147869296,0.028401282638570776,0.06091370558375635,0.04318181818181818,0.019016826128986246,0.0018,0.189118815951761,0.025853658536585365,0.06045949214026602,0.022032902467685078,0.8912579957356077,0.1792902675210941,0.055403348554033484
204,0.5240023134759977,0.001656377051648848,0.05451213925790197,0.029973410684070584,0.018636363636363635,0.08409041530008102,0.0020800000000000003,0.31326572564067423,0.00962439024390244,0.00048367593712212814,0.07285546415981199,0.9147121535181236,0.004501129348003317,0.08523592085235922
205,0.8097165991902834,0.06610450233398585,0.13582226294090702,0.12472806381435825,0.04363636363636363,0.08971296601308014,0.00842,0.19323009455940796,0.005609756097560975,0.12454655380894801,0.01263219741480611,0.9488272921108742,0.04427902529873297,0.1293759512937595
206,0.677077308656256,0.0006023189278723084,0.002519468621163537,0.0018129079042784628,0.009090909090909092,0.010597162652030503,0.0008,0.038371933671371795,0.009268292682926829,0.0024183796856106408,0.007931844888366629,0.9168443496801706,0.004246348441512563,0.0882800608828006
207,0.7526508579140158,0.006173769010691161,0.023133302794319747,0.007855934251873338,0.028636363636363637,0.023272742503555384,0.264,0.0010485836850760587,0.00011640798219512196,0.0071342200725513895,0.008482150235017626,0.8827292110874201,0.00013189417286592952,0.04261796042617961
208,0.8866396761133604,0.0012046378557446168,0.0013742556115437473,0.0016920473773265655,0.008636363636363636,0.0046453315734928235,0.00028000000000000003,0.05892832670960668,0.033170731707317075,0.0012091898428053204,0.016745005875440658,0.8571428571428571,0.02426484821901601,0.01156773211567732
209,0.5880084827453248,0.022135220599307334,0.16399450297755383,0.10430263475948756,0.025,0.18900692839648925,0.00368,0.5329861586953543,0.0072878048780487805,0.10435308343409916,0.004994124559341951,0.9147121535181236,0.03388017313155814,0.08523592085235922
210,0.39039907460960094,0.0018069567836169252,0.07077416399450298,0.0387962291515591,0.020454545454545454,0.0995842956067524,0.003,0.2818007400301494,0.007307317073170732,0.03881499395405078,0.0011750881316098707,0.906183368869936,0.0033970787532100503,0.0745814307458143
211,0.7996915365336418,0.012799277217286553,0.010994044892349978,0.01607445008460237,0.03409090909090909,0.009290663146985647,0.0011,0.11922707962176236,0.033170731707317075,0.015719467956469165,0.01880141010575793,0.9168443496801706,0.06562538498589256,0.1856925418569254
212,0.47715442452284557,0.0019575365155850024,0.04443426477324783,0.025018129079042783,0.012727272727272728,0.10060046188845395,0.00136,0.3915444703302727,0.010058536585365855,0.02503022974607013,0.0017626321974148062,0.9040511727078892,0.008110525523288994,0.0715372907153729
213,0.8770001927896665,0.4565577473272098,0.21667430142006416,0.48078317621464833,0.07045454545454545,0.08855163311970694,0.00428,0.6057283815266548,0.0175609756097561,0.4812575574365175,0.022326674500587545,0.9360341151385928,0.6016321717530543,0.11293759512937594
214,0.4898785425101215,0.0034633338352657735,0.04054054054054054,0.024172105390379502,0.03681818181818182,0.031791487956091505,0.0013,0.3760723585034946,0.030629268292682928,0.02418379685610641,0.0035252643948296123,0.9040511727078892,0.015032073482954472,0.0715372907153729
215,0.5789473684210527,0.0012046378557446168,0.04764086120018324,0.026105873821609865,0.014090909090909091,0.09740679643167764,0.0017800000000000001,0.3213649444977388,0.00852439024390244,0.026118500604594922,0.0011750881316098707,0.9189765458422174,0.0038217135973613063,0.091324200913242
216,0.36610757663389243,0.0034633338352657735,0.30531378836463585,0.16388687454677303,0.021818181818181816,0.40313977778142446,0.00564,0.6487186515006167,0.004158536585365854,0.00024183796856106407,0.3983548766157462,0.8891257995735607,0.003482005722040301,0.0532724505327245
217,0.5714285714285714,0.001355217587712694,0.03847915712322492,0.021392313270485862,0.015000000000000001,0.07388980534087022,0.00136,0.34108537755241874,0.01192439024390244,0.021402660217654173,0.0014688601645123386,0.9189765458422174,0.005605179942796583,0.091324200913242
218,0.6265664160401002,0.007227827134467701,0.054970224461749886,0.03480783176214648,0.02090909090909091,0.07577697129260168,0.00204,0.32120049335343287,0.01095609756097561,0.034824667472793225,0.004994124559341951,0.9189765458422174,0.019766393645896,0.091324200913242
219,0.9527665317139001,0.5788284896852883,0.2984425103069171,0.6220691322214165,0.060000000000000005,0.14327944571991927,0.0107,0.3343839934219542,0.006097560975609756,0.62273276904474,0.022032902467685078,0.9211087420042644,0.30510211979884083,0.09375951293759513
